Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Las Vegas,HYROX PRO - Overall,Women,132,36,"BYERS, Allison",USA,30-34,01:41:26
2025 Las Vegas,HYROX PRO - Overall,Women,133,30,"BRITO, Mercedes",USA,35-39,01:42:38
2025 Las Vegas,HYROX PRO - Overall,Women,134,21,"GAFFANEY-BACH, Jai",CAN,25-29,01:42:59
2025 Las Vegas,HYROX PRO - Overall,Women,135,22,"DEINLA, Ashley",PHI,25-29,01:43:32
2025 Las Vegas,HYROX PRO - Overall,Women,136,25,"GUNTHER, Allison",USA,40-44,01:44:23
2025 Las Vegas,HYROX PRO - Overall,Women,137,31,"BOWMAN, Nicole",CAN,35-39,01:44:26
2025 Las Vegas,HYROX PRO - Overall,Women,138,7,"KING, Rosa",USA,50-54,01:44:56
2025 Las Vegas,HYROX PRO - Overall,Women,139,37,"DUSEJOVSKY, Amie",USA,30-34,01:45:53
2025 Las Vegas,HYROX PRO - Overall,Women,140,32,"ARIMBADO, Nadia",USA,35-39,01:46:21
2025 Las Vegas,HYROX PRO - Overall,Women,141,23,"MARIGLIANO, Erika",USA,25-29,01:46:59
2025 Las Vegas,HYROX PRO - Overall,Women,142,33,"HOPKINS, Steph",CAN,35-39,01:47:02
2025 Las Vegas,HYROX PRO - Overall,Women,143,38,"ALSAMMAN, Amber",USA,30-34,01:47:56
2025 Las Vegas,HYROX PRO - Overall,Women,144,8,"CRAIG, Tara",USA,50-54,01:48:37
2025 Las Vegas,HYROX PRO - Overall,Women,145,24,"SPELLS, Brianca",USA,25-29,01:48:44
2025 Las Vegas,HYROX PRO - Overall,Women,146,5,"MCKAY, Hailee",USA,16-24,01:48:47
2025 Las Vegas,HYROX PRO - Overall,Women,147,39,"PORRAS, Marianela",CRC,30-34,01:50:03
2025 Las Vegas,HYROX PRO - Overall,Women,148,11,"PELTIER, Tiffany",USA,45-49,01:50:45
2025 Las Vegas,HYROX PRO - Overall,Women,149,6,"BROWN, Libby",USA,16-24,01:51:04
2025 Las Vegas,HYROX PRO - Overall,Women,150,34,"H VILLADA, Alicia",MEX,35-39,01:51:22
2025 Las Vegas,HYROX PRO - Overall,Women,151,25,"KISTLER, Kimberley",USA,25-29,01:51:57
2025 Las Vegas,HYROX PRO - Overall,Women,152,26,"HOWAT, Diana",USA,25-29,01:52:46
2025 Las Vegas,HYROX PRO - Overall,Women,153,40,"INNISS, Shannon",CAN,30-34,01:53:22
2025 Las Vegas,HYROX PRO - Overall,Women,154,41,"WHITE, Steffani",USA,30-34,01:53:53
2025 Las Vegas,HYROX PRO - Overall,Women,155,42,"CARRENO, Vicky",USA,30-34,01:54:41
2025 Las Vegas,HYROX PRO - Overall,Women,156,7,"MORAN, Hannah",USA,16-24,01:55:22
2025 Las Vegas,HYROX PRO - Overall,Women,157,9,"BROWN, Jana",USA,50-54,01:56:05
2025 Las Vegas,HYROX PRO - Overall,Women,158,26,"RIBERA, Carmen Luz",USA,40-44,01:56:42
2025 Las Vegas,HYROX PRO - Overall,Women,159,27,"NEWTON, Jade",USA,40-44,01:56:50
2025 Las Vegas,HYROX PRO - Overall,Women,160,27,"LEWIS, Dariane",USA,25-29,01:57:06
2025 Las Vegas,HYROX PRO - Overall,Women,161,43,"SILVA, Merissa",USA,30-34,01:58:20
2025 Las Vegas,HYROX PRO - Overall,Women,162,12,"PATINO, Lorena",COL,45-49,01:58:28
2025 Las Vegas,HYROX PRO - Overall,Women,163,28,"Leatherman, Nicole",USA,25-29,01:59:46
2025 Las Vegas,HYROX PRO - Overall,Women,164,44,"WACHADLO, Chalena",USA,30-34,02:01:49
2025 Las Vegas,HYROX PRO - Overall,Women,165,13,"DABNER, Amy",USA,45-49,02:03:54
2025 Las Vegas,HYROX PRO - Overall,Women,166,28,"PEREZ, Delia",USA,40-44,02:19:19
2025 Las Vegas,HYROX PRO - Overall,Women,167,29,"MA, Yue",CHN,25-29,02:57:56
