Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Berlin,HYROX PRO - Overall,Men,541,127,"Magacz, Lukas",GER,35-39,01:53:12
2025 Berlin,HYROX PRO - Overall,Men,542,97,"Ryan, Michael",GBR,25-29,01:53:35
2025 Berlin,HYROX PRO - Overall,Men,543,128,"Esposito, Alberto",ITA,35-39,01:53:49
2025 Berlin,HYROX PRO - Overall,Men,544,71,"Maleas, Grigorios",GRE,40-44,01:55:04
2025 Berlin,HYROX PRO - Overall,Men,545,12,"Schmidt, Ilja",GER,50-54,01:55:48
2025 Berlin,HYROX PRO - Overall,Men,546,147,"Kubala, Andreas",GER,30-34,01:56:18
2025 Berlin,HYROX PRO - Overall,Men,547,98,"Rufai, Olamide",NGR,25-29,02:15:29
2025 Berlin,HYROX PRO - Overall,Women,1,1,"Putters, Lena",BEL,25-29,01:01:00
2025 Berlin,HYROX PRO - Overall,Women,2,1,"Maurer, Melanie",SUI,35-39,01:01:03
2025 Berlin,HYROX PRO - Overall,Women,3,1,"Piergianni, Zara",GBR,30-34,01:01:53
2025 Berlin,HYROX PRO - Overall,Women,4,2,"García Caparrós, Manuela",ESP,25-29,01:02:06
2025 Berlin,HYROX PRO - Overall,Women,5,2,"Oberländer, Viola",GER,30-34,01:02:07
2025 Berlin,HYROX PRO - Overall,Women,6,3,"Stroschneider, Tanja",AUT,30-34,01:02:12
2025 Berlin,HYROX PRO - Overall,Women,7,4,"Hammond, Rebecca",USA,30-34,01:03:03
2025 Berlin,HYROX PRO - Overall,Women,8,5,"Steensgaard, Ida Mathilde Rubens",DEN,30-34,01:03:10
2025 Berlin,HYROX PRO - Overall,Women,9,3,"Armbruster, Luise",GER,25-29,01:03:26
2025 Berlin,HYROX PRO - Overall,Women,10,1,"Sharkey, Katie",GBR,16-24,01:03:38
2025 Berlin,HYROX PRO - Overall,Women,11,6,"Woodburn, Gail",GBR,30-34,01:03:45
2025 Berlin,HYROX PRO - Overall,Women,12,4,"Lebenstedt, Jana",GER,25-29,01:04:04
2025 Berlin,HYROX PRO - Overall,Women,13,7,"Young, Niamh",GBR,30-34,01:04:08
2025 Berlin,HYROX PRO - Overall,Women,14,5,"Schürer, Alice",AUT,25-29,01:04:15
2025 Berlin,HYROX PRO - Overall,Women,15,2,"Wetzel, Katharina",GER,35-39,01:04:22
2025 Berlin,HYROX PRO - Overall,Women,16,8,"Schubert, Magdalena",GER,30-34,01:05:00
2025 Berlin,HYROX PRO - Overall,Women,17,9,"Nunhofer, Angelina",GER,30-34,01:05:15
2025 Berlin,HYROX PRO - Overall,Women,18,2,"Doyle, Grace",GBR,16-24,01:05:19
2025 Berlin,HYROX PRO - Overall,Women,19,10,"Bräuer, Alina",GER,30-34,01:05:31
2025 Berlin,HYROX PRO - Overall,Women,20,11,"Mouridsen, Tulle",DEN,30-34,01:05:43
2025 Berlin,HYROX PRO - Overall,Women,21,3,"Evers, Kim",NED,16-24,01:05:50
2025 Berlin,HYROX PRO - Overall,Women,22,12,"Frank, Rebecca",GER,30-34,01:05:50
2025 Berlin,HYROX PRO - Overall,Women,23,6,"Platten, Megan",GBR,25-29,01:05:57
2025 Berlin,HYROX PRO - Overall,Women,24,13,"Hodgkinson, Rachel",GBR,30-34,01:06:01
2025 Berlin,HYROX PRO - Overall,Women,25,7,"Brunelli, Silvia",ITA,25-29,01:06:11
2025 Berlin,HYROX PRO - Overall,Women,26,3,"Naether, Rebecca",GER,35-39,01:06:20
2025 Berlin,HYROX PRO - Overall,Women,27,4,"Feld, Simone",GER,35-39,01:06:23
2025 Berlin,HYROX PRO - Overall,Women,28,8,"Werner, Selina",GER,25-29,01:06:26
2025 Berlin,HYROX PRO - Overall,Women,29,9,"Richardson, Lauren",GBR,25-29,01:06:36
2025 Berlin,HYROX PRO - Overall,Women,30,14,"Thomsen, Janne",GER,30-34,01:06:38
2025 Berlin,HYROX PRO - Overall,Women,31,5,"Bogucka Żołędziewska, Kamila",POL,35-39,01:07:00
2025 Berlin,HYROX PRO - Overall,Women,32,6,"Kreisel, Carina",GER,35-39,01:07:13
2025 Berlin,HYROX PRO - Overall,Women,33,10,"Ardelt, Beatrice",GER,25-29,01:07:38
2025 Berlin,HYROX PRO - Overall,Women,34,11,"Wright, Carlotta",GBR,25-29,01:07:41
2025 Berlin,HYROX PRO - Overall,Women,35,12,"Whittingham, Caroline",GBR,25-29,01:07:42
2025 Berlin,HYROX PRO - Overall,Women,36,13,"Pommerening, Lea Sophie",GER,25-29,01:07:57
2025 Berlin,HYROX PRO - Overall,Women,37,4,"Noble, Kayleigh",IRL,16-24,01:07:58
2025 Berlin,HYROX PRO - Overall,Women,38,1,"Kukle, Iveta",LAT,40-44,01:08:13
2025 Berlin,HYROX PRO - Overall,Women,39,14,"Andrews, Sophie",GBR,25-29,01:08:24
2025 Berlin,HYROX PRO - Overall,Women,40,15,"Rogers, Alice",GBR,25-29,01:08:26
2025 Berlin,HYROX PRO - Overall,Women,41,15,"Griffiths, Jade",GBR,30-34,01:08:28
2025 Berlin,HYROX PRO - Overall,Women,42,7,"Jaud, Christina",GER,35-39,01:08:32
2025 Berlin,HYROX PRO - Overall,Women,43,16,"Scheibenzuber, Marlene",GER,25-29,01:08:44
2025 Berlin,HYROX PRO - Overall,Women,44,5,"Robertson, Emily",GBR,16-24,01:08:49
2025 Berlin,HYROX PRO - Overall,Women,45,6,"Rohse, Olivia",GER,16-24,01:08:49
2025 Berlin,HYROX PRO - Overall,Women,46,17,"Dawson, Chloe",GBR,25-29,01:08:53
2025 Berlin,HYROX PRO - Overall,Women,47,18,"Tavecchio, Camilla",ITA,25-29,01:08:59
2025 Berlin,HYROX PRO - Overall,Women,48,8,"Sznajder, Hanna",POL,35-39,01:09:08
2025 Berlin,HYROX PRO - Overall,Women,49,7,"Rohde, Emma Schjødt",DEN,16-24,01:09:17
2025 Berlin,HYROX PRO - Overall,Women,50,19,"Keram, Ambre",FRA,25-29,01:09:29
2025 Berlin,HYROX PRO - Overall,Women,51,20,"Pearson, Stine",DEN,25-29,01:09:31
2025 Berlin,HYROX PRO - Overall,Women,52,9,"Janzen, Eva",GER,35-39,01:09:35
2025 Berlin,HYROX PRO - Overall,Women,53,21,"Brown, Becky",GBR,25-29,01:09:39
2025 Berlin,HYROX PRO - Overall,Women,54,16,"Hertz, Vivien",GER,30-34,01:09:44
2025 Berlin,HYROX PRO - Overall,Women,55,17,"Walther, Marlou",GER,30-34,01:10:02
2025 Berlin,HYROX PRO - Overall,Women,56,2,"Dornblut, Stephanie",GER,40-44,01:10:04
2025 Berlin,HYROX PRO - Overall,Women,57,8,"Vogel, Katharina",GER,16-24,01:10:04
2025 Berlin,HYROX PRO - Overall,Women,58,22,"Acton, Lottie",GBR,25-29,01:10:18
2025 Berlin,HYROX PRO - Overall,Women,59,18,"Krüger, Mona",GER,30-34,01:10:27
2025 Berlin,HYROX PRO - Overall,Women,60,9,"Durr, Jessica",GBR,16-24,01:10:59
2025 Berlin,HYROX PRO - Overall,Women,61,10,"Pilarczyk, Katarzyna",POL,35-39,01:11:11
2025 Berlin,HYROX PRO - Overall,Women,62,11,"Blank, Anna",GER,35-39,01:11:23
2025 Berlin,HYROX PRO - Overall,Women,63,23,"Storn, Maja",GER,25-29,01:11:31
2025 Berlin,HYROX PRO - Overall,Women,64,12,"Kasper, Tatjana",GER,35-39,01:11:37
2025 Berlin,HYROX PRO - Overall,Women,65,13,"Röthig, Sabrina",GER,35-39,01:11:39
2025 Berlin,HYROX PRO - Overall,Women,66,24,"Tank, Celina",GER,25-29,01:11:43
2025 Berlin,HYROX PRO - Overall,Women,67,19,"Schwarz, Mira",GER,30-34,01:11:48
2025 Berlin,HYROX PRO - Overall,Women,68,10,"Matthews, Isabel",GBR,16-24,01:11:50
2025 Berlin,HYROX PRO - Overall,Women,69,25,"Mulick, Katy",GBR,25-29,01:11:53
2025 Berlin,HYROX PRO - Overall,Women,70,14,"Barnett, Rebecca",GBR,35-39,01:11:56
2025 Berlin,HYROX PRO - Overall,Women,71,20,"Wittmann, Laura",GER,30-34,01:12:05
2025 Berlin,HYROX PRO - Overall,Women,72,15,"Ortiz, Carla",FRA,35-39,01:12:07
2025 Berlin,HYROX PRO - Overall,Women,73,21,"Eichler, Alexandra",GER,30-34,01:12:10
2025 Berlin,HYROX PRO - Overall,Women,74,11,"Stommel, Kim",GER,16-24,01:12:18
2025 Berlin,HYROX PRO - Overall,Women,75,22,"Miering, Anja",GER,30-34,01:12:23
2025 Berlin,HYROX PRO - Overall,Women,76,12,"Fillatre, Manon",FRA,16-24,01:12:25
2025 Berlin,HYROX PRO - Overall,Women,77,26,"Schuldt, Vivien",GER,25-29,01:12:27
2025 Berlin,HYROX PRO - Overall,Women,78,3,"Grelier, Sandie",FRA,40-44,01:12:30
2025 Berlin,HYROX PRO - Overall,Women,79,27,"Meecham Jones, Emma",GBR,25-29,01:12:31
2025 Berlin,HYROX PRO - Overall,Women,80,1,"Clegg, Shannon",GBR,45-49,01:12:35
2025 Berlin,HYROX PRO - Overall,Women,81,16,"Langley, Kerry Milo",GBR,35-39,01:12:36
2025 Berlin,HYROX PRO - Overall,Women,82,13,"Edwards, Catherine",GBR,16-24,01:12:36
2025 Berlin,HYROX PRO - Overall,Women,83,17,"Buckley, Steph",GBR,35-39,01:12:49
2025 Berlin,HYROX PRO - Overall,Women,84,18,"Heemskerk, Daphne",NED,35-39,01:12:50
2025 Berlin,HYROX PRO - Overall,Women,85,2,"Hall, Jitka",GBR,45-49,01:12:50
2025 Berlin,HYROX PRO - Overall,Women,86,14,"Thompson, Claudia",GBR,16-24,01:12:53
2025 Berlin,HYROX PRO - Overall,Women,87,15,"Ruprecht, Julia",GER,16-24,01:13:01
2025 Berlin,HYROX PRO - Overall,Women,88,28,"Denison, Hannah",GBR,25-29,01:13:01
2025 Berlin,HYROX PRO - Overall,Women,89,19,"Schuster, Tamina",GER,35-39,01:13:03
2025 Berlin,HYROX PRO - Overall,Women,90,4,"Schettler, Caroline",CAN,40-44,01:13:04
2025 Berlin,HYROX PRO - Overall,Women,91,20,"Krist, Stefanie",GER,35-39,01:13:05
2025 Berlin,HYROX PRO - Overall,Women,92,21,"Csernak, Eniko",HUN,35-39,01:13:07
2025 Berlin,HYROX PRO - Overall,Women,93,29,"Massheder, Jessica",GBR,25-29,01:13:36
2025 Berlin,HYROX PRO - Overall,Women,94,16,"Paton, Amelia",GBR,16-24,01:13:37
2025 Berlin,HYROX PRO - Overall,Women,95,17,"Heidemann, Johanna",GER,16-24,01:13:38
2025 Berlin,HYROX PRO - Overall,Women,96,23,"Schaltz, Benedikte",DEN,30-34,01:13:41
2025 Berlin,HYROX PRO - Overall,Women,97,3,"Steinhauer, Ute",GER,45-49,01:13:58
2025 Berlin,HYROX PRO - Overall,Women,98,24,"Rungholm, Andrea",DEN,30-34,01:14:00
2025 Berlin,HYROX PRO - Overall,Women,99,4,"Dorninger, Susanne",AUT,45-49,01:14:04
2025 Berlin,HYROX PRO - Overall,Women,100,25,"Barth, Sarah",GER,30-34,01:14:06
2025 Berlin,HYROX PRO - Overall,Women,101,30,"Izquierdo Ayuso, Marta",ESP,25-29,01:14:08
2025 Berlin,HYROX PRO - Overall,Women,102,31,"Louvrou, Angeliki",GRE,25-29,01:14:12
2025 Berlin,HYROX PRO - Overall,Women,103,5,"Gavlasova, Zuzana",CZE,40-44,01:14:13
2025 Berlin,HYROX PRO - Overall,Women,104,26,"Kyrchun, Maryna",UKR,30-34,01:14:23
2025 Berlin,HYROX PRO - Overall,Women,105,6,"Eszterle, Nadine",GER,40-44,01:14:27
2025 Berlin,HYROX PRO - Overall,Women,106,22,"Beaman-Brinklow, Elly",GBR,35-39,01:14:34
2025 Berlin,HYROX PRO - Overall,Women,107,23,"Schuldt, Toni",GER,35-39,01:14:44
2025 Berlin,HYROX PRO - Overall,Women,108,7,"Hartmann, Patrizia",GER,40-44,01:14:47
2025 Berlin,HYROX PRO - Overall,Women,109,32,"Conyers, Katie",GBR,25-29,01:14:52
2025 Berlin,HYROX PRO - Overall,Women,110,8,"Ackers, Rachel",ENG,40-44,01:15:06
2025 Berlin,HYROX PRO - Overall,Women,111,5,"Ratcliff, Kate",GBR,45-49,01:15:07
2025 Berlin,HYROX PRO - Overall,Women,112,24,"Sattler, Monika",GER,35-39,01:15:09
2025 Berlin,HYROX PRO - Overall,Women,113,33,"Römmelt, Lara",GER,25-29,01:15:09
2025 Berlin,HYROX PRO - Overall,Women,114,9,"Waugh, Iona",GBR,40-44,01:15:12
2025 Berlin,HYROX PRO - Overall,Women,115,27,"Mcdonald, Sarah",GBR,30-34,01:15:24
2025 Berlin,HYROX PRO - Overall,Women,116,34,"Johnson, Tilly",GBR,25-29,01:15:24
2025 Berlin,HYROX PRO - Overall,Women,117,18,"Gohl, Sophie",GER,16-24,01:15:27
2025 Berlin,HYROX PRO - Overall,Women,118,10,"Kellett, Nicola",GBR,40-44,01:15:33
2025 Berlin,HYROX PRO - Overall,Women,119,35,"Els-Hilgers, Laura",GER,25-29,01:15:49
2025 Berlin,HYROX PRO - Overall,Women,120,6,"Huy, Luise",GER,45-49,01:15:54
2025 Berlin,HYROX PRO - Overall,Women,121,25,"Alt, Ricarda",GER,35-39,01:15:55
2025 Berlin,HYROX PRO - Overall,Women,122,7,"Rajala, Liisa",FIN,45-49,01:16:04
2025 Berlin,HYROX PRO - Overall,Women,123,26,"White, Victoria",GBR,35-39,01:16:07
2025 Berlin,HYROX PRO - Overall,Women,124,28,"Brückner, Kerstin",GER,30-34,01:16:14
2025 Berlin,HYROX PRO - Overall,Women,125,29,"Ehlen, Nina",GER,30-34,01:16:20
2025 Berlin,HYROX PRO - Overall,Women,126,1,"Ch, Christina",SWE,50-54,01:16:35
2025 Berlin,HYROX PRO - Overall,Women,127,27,"Dockhorn, Stephanie",GER,35-39,01:16:36
2025 Berlin,HYROX PRO - Overall,Women,128,2,"Baschini, Barbara",ITA,50-54,01:16:40
2025 Berlin,HYROX PRO - Overall,Women,129,8,"Kallio, Merituuli",FIN,45-49,01:16:49
2025 Berlin,HYROX PRO - Overall,Women,130,3,"Pulfer, Alexandra",GER,50-54,01:16:57
2025 Berlin,HYROX PRO - Overall,Women,131,28,"Brown, Kerri",GBR,35-39,01:16:57
2025 Berlin,HYROX PRO - Overall,Women,132,29,"Evans, Natalie",GBR,35-39,01:16:58
2025 Berlin,HYROX PRO - Overall,Women,133,11,"Marshall, Andrea",GBR,40-44,01:17:03
2025 Berlin,HYROX PRO - Overall,Women,134,30,"Wendt, Nadine",GER,30-34,01:17:08
2025 Berlin,HYROX PRO - Overall,Women,135,31,"Soukou, Shiwa",GER,30-34,01:17:14
2025 Berlin,HYROX PRO - Overall,Women,136,19,"Horrocks, Ellie",GBR,16-24,01:17:15
2025 Berlin,HYROX PRO - Overall,Women,137,32,"Krauß, Hanna",GER,30-34,01:17:23
2025 Berlin,HYROX PRO - Overall,Women,138,30,"Brandes, Annika",GER,35-39,01:17:53
2025 Berlin,HYROX PRO - Overall,Women,139,36,"Drück, Isabelle",GER,25-29,01:17:57
2025 Berlin,HYROX PRO - Overall,Women,140,37,"Brodda, Jasmin",GER,25-29,01:17:57
2025 Berlin,HYROX PRO - Overall,Women,141,33,"Holden, Sarah",GBR,30-34,01:18:11
2025 Berlin,HYROX PRO - Overall,Women,142,31,"Walsh, Danielle",GBR,35-39,01:18:24
2025 Berlin,HYROX PRO - Overall,Women,143,34,"Greve, Louise",DEN,30-34,01:18:26
2025 Berlin,HYROX PRO - Overall,Women,144,35,"Hagge, Sina",GER,30-34,01:18:27
2025 Berlin,HYROX PRO - Overall,Women,145,36,"Paulme, Camille",FRA,30-34,01:18:28
2025 Berlin,HYROX PRO - Overall,Women,146,37,"Krengel, Patricia",GER,30-34,01:18:33
2025 Berlin,HYROX PRO - Overall,Women,147,38,"Somerville, Phoebe",GBR,25-29,01:18:37
2025 Berlin,HYROX PRO - Overall,Women,148,12,"Arzberger, Melanie",AUT,40-44,01:18:39
2025 Berlin,HYROX PRO - Overall,Women,149,20,"Lehmann, Sarah-Luisa",GER,16-24,01:18:41
2025 Berlin,HYROX PRO - Overall,Women,150,38,"Millin, Stephanie",GBR,30-34,01:18:45
2025 Berlin,HYROX PRO - Overall,Women,151,21,"Jacobsen, Miriam",GER,16-24,01:18:48
2025 Berlin,HYROX PRO - Overall,Women,152,39,"Fletcher, Susie",GBR,25-29,01:18:55
2025 Berlin,HYROX PRO - Overall,Women,153,22,"Doyle, Emily",GBR,16-24,01:18:56
2025 Berlin,HYROX PRO - Overall,Women,154,39,"Wykes-Dart, Helena",GBR,30-34,01:19:03
2025 Berlin,HYROX PRO - Overall,Women,155,40,"Birchall, Naomi",GBR,30-34,01:19:07
2025 Berlin,HYROX PRO - Overall,Women,156,40,"Lundelius, Siska",GER,25-29,01:19:09
2025 Berlin,HYROX PRO - Overall,Women,157,13,"Johnson, Rachael",GBR,40-44,01:19:37
2025 Berlin,HYROX PRO - Overall,Women,158,41,"Gebhardt, Jana",GER,30-34,01:19:50
2025 Berlin,HYROX PRO - Overall,Women,159,23,"Hignett, Charlie",GBR,16-24,01:19:51
2025 Berlin,HYROX PRO - Overall,Women,160,9,"Orlandini, Rebecca",GBR,45-49,01:19:53
2025 Berlin,HYROX PRO - Overall,Women,161,32,"Pfeifer, Xenia",GER,35-39,01:20:03
2025 Berlin,HYROX PRO - Overall,Women,162,14,"Janeczki, Malene",DEN,40-44,01:20:07
2025 Berlin,HYROX PRO - Overall,Women,163,41,"Brøns, Astrid",DEN,25-29,01:20:09
2025 Berlin,HYROX PRO - Overall,Women,164,42,"Paas, Luise",GER,30-34,01:20:10
2025 Berlin,HYROX PRO - Overall,Women,165,24,"Honold, Pia",GER,16-24,01:20:10
2025 Berlin,HYROX PRO - Overall,Women,166,15,"Moulding, Jodie",GBR,40-44,01:20:16
2025 Berlin,HYROX PRO - Overall,Women,167,10,"Till, Melanie",GBR,45-49,01:20:39
2025 Berlin,HYROX PRO - Overall,Women,168,42,"Clarke, Laura",IRL,25-29,01:21:08
2025 Berlin,HYROX PRO - Overall,Women,169,16,"Nicoud, Mirjam",SUI,40-44,01:21:14
2025 Berlin,HYROX PRO - Overall,Women,170,25,"Petersen, Maja",GER,16-24,01:21:20
2025 Berlin,HYROX PRO - Overall,Women,171,33,"Kersten, Cathrine",GER,35-39,01:21:22
2025 Berlin,HYROX PRO - Overall,Women,172,34,"Reissner, Jenny",GER,35-39,01:21:22
2025 Berlin,HYROX PRO - Overall,Women,173,43,"Diekmann, Svenja",GER,30-34,01:21:25
2025 Berlin,HYROX PRO - Overall,Women,174,35,"Siczek, Sonja",GER,35-39,01:21:28
2025 Berlin,HYROX PRO - Overall,Women,175,26,"Metzner, Laura-Sophie Metzner",GER,16-24,01:21:29
2025 Berlin,HYROX PRO - Overall,Women,176,44,"Boniecki, Sina-Madeleine",GER,30-34,01:21:35
2025 Berlin,HYROX PRO - Overall,Women,177,43,"Schulenburg, Finja",GER,25-29,01:21:47
2025 Berlin,HYROX PRO - Overall,Women,178,44,"Adamski, Helena",GER,25-29,01:21:51
2025 Berlin,HYROX PRO - Overall,Women,179,17,"Winstone, Nadia",GBR,40-44,01:21:53
2025 Berlin,HYROX PRO - Overall,Women,180,45,"Russo, Sara",GER,30-34,01:21:55
2025 Berlin,HYROX PRO - Overall,Women,181,18,"Senes, Manuela",ITA,40-44,01:21:58
2025 Berlin,HYROX PRO - Overall,Women,182,36,"Aicher, Sabine Maria",AUT,35-39,01:21:59
2025 Berlin,HYROX PRO - Overall,Women,183,46,"Möller, Sinja",GER,30-34,01:22:00
2025 Berlin,HYROX PRO - Overall,Women,184,45,"Liebl, Sarah",GER,25-29,01:22:10
2025 Berlin,HYROX PRO - Overall,Women,185,37,"Pik, Tatjana",GER,35-39,01:22:11
2025 Berlin,HYROX PRO - Overall,Women,186,46,"Broberg, Caroline",NOR,25-29,01:22:13
2025 Berlin,HYROX PRO - Overall,Women,187,38,"Hacker, Ulrike",GER,35-39,01:22:23
2025 Berlin,HYROX PRO - Overall,Women,188,47,"Ryan, Julia",GER,25-29,01:22:27
2025 Berlin,HYROX PRO - Overall,Women,189,48,"Lardon, Dorine",FRA,25-29,01:22:28
2025 Berlin,HYROX PRO - Overall,Women,190,49,"Wagner, Jana",GER,25-29,01:22:36
2025 Berlin,HYROX PRO - Overall,Women,191,11,"Burlak-Stumpf, Olga",GER,45-49,01:22:41
2025 Berlin,HYROX PRO - Overall,Women,192,4,"Federici, Anna",GBR,50-54,01:22:44
2025 Berlin,HYROX PRO - Overall,Women,193,47,"Janic, Nina",CRO,30-34,01:23:04
2025 Berlin,HYROX PRO - Overall,Women,194,39,"Möller, Cathrin",GER,35-39,01:23:06
2025 Berlin,HYROX PRO - Overall,Women,195,19,"Ritterhoff, Britta",GER,40-44,01:23:13
2025 Berlin,HYROX PRO - Overall,Women,196,20,"Dechant, Danny",GER,40-44,01:23:20
2025 Berlin,HYROX PRO - Overall,Women,197,12,"Siebert, Anne",GER,45-49,01:23:28
2025 Berlin,HYROX PRO - Overall,Women,198,1,"Gray, Susan",GBR,55-59,01:23:31
2025 Berlin,HYROX PRO - Overall,Women,199,50,"Tischmeyer, Tiffany",GER,25-29,01:23:32
2025 Berlin,HYROX PRO - Overall,Women,200,13,"Behrends, Nicole",GER,45-49,01:23:44
2025 Berlin,HYROX PRO - Overall,Women,201,21,"Ganteführer, Merle",GER,40-44,01:23:50
2025 Berlin,HYROX PRO - Overall,Women,202,48,"Gabriel, Lucia",GBR,30-34,01:23:51
2025 Berlin,HYROX PRO - Overall,Women,203,14,"Cervantes, Marlene",FRA,45-49,01:23:56
2025 Berlin,HYROX PRO - Overall,Women,204,27,"Jackson, Carmen",GBR,16-24,01:24:34
2025 Berlin,HYROX PRO - Overall,Women,205,5,"Mcmillan, Wanda",GBR,50-54,01:24:38
2025 Berlin,HYROX PRO - Overall,Women,206,51,"Hernández García-Cuenca, Marina",ESP,25-29,01:24:57
2025 Berlin,HYROX PRO - Overall,Women,207,28,"Rizzi, Emma",FRA,16-24,01:25:49
2025 Berlin,HYROX PRO - Overall,Women,208,52,"Leske, Finja",GER,25-29,01:25:52
2025 Berlin,HYROX PRO - Overall,Women,209,40,"Roleder, Cindy",GER,35-39,01:26:01
2025 Berlin,HYROX PRO - Overall,Women,210,6,"Corthésy, Myriam",SUI,50-54,01:26:30
2025 Berlin,HYROX PRO - Overall,Women,211,22,"Pringle, Catherine",GBR,40-44,01:26:30
2025 Berlin,HYROX PRO - Overall,Women,212,15,"Kooiman, Puk",NED,45-49,01:26:42
2025 Berlin,HYROX PRO - Overall,Women,213,53,"Sepchat, Fantine",FRA,25-29,01:26:54
2025 Berlin,HYROX PRO - Overall,Women,214,41,"Collins, Charlotte",GBR,35-39,01:27:01
2025 Berlin,HYROX PRO - Overall,Women,215,42,"Porrmann, Christiane",GER,35-39,01:27:02
2025 Berlin,HYROX PRO - Overall,Women,216,43,"Gerhart, Juliane",GER,35-39,01:27:27
2025 Berlin,HYROX PRO - Overall,Women,217,49,"Krsmanovic, Aleksandra",SRB,30-34,01:27:28
2025 Berlin,HYROX PRO - Overall,Women,218,44,"Martin, Zoe",GBR,35-39,01:27:29
2025 Berlin,HYROX PRO - Overall,Women,219,54,"Hofmann, Anina",GER,25-29,01:27:30
2025 Berlin,HYROX PRO - Overall,Women,220,50,"Lind, Johanna",GER,30-34,01:27:34
2025 Berlin,HYROX PRO - Overall,Women,221,23,"Steinemann, Angela",SUI,40-44,01:27:53
2025 Berlin,HYROX PRO - Overall,Women,222,51,"Rybarczyk, Gina",GER,30-34,01:28:03
2025 Berlin,HYROX PRO - Overall,Women,223,52,"Orzelski, Lisa",GER,30-34,01:28:21
2025 Berlin,HYROX PRO - Overall,Women,224,53,"Fiorenza, Yasmin",ITA,30-34,01:28:26
2025 Berlin,HYROX PRO - Overall,Women,225,45,"Kriese, Madeleine",GER,35-39,01:28:31
2025 Berlin,HYROX PRO - Overall,Women,226,16,"Sewehli, Halima",GBR,45-49,01:28:40
2025 Berlin,HYROX PRO - Overall,Women,227,7,"Noble, Kate",GBR,50-54,01:28:41
2025 Berlin,HYROX PRO - Overall,Women,228,8,"Brodda, Petra",GER,50-54,01:28:41
2025 Berlin,HYROX PRO - Overall,Women,229,55,"Roer, Christina",GER,25-29,01:28:52
2025 Berlin,HYROX PRO - Overall,Women,230,56,"Blain, Delphine",FRA,25-29,01:29:00
2025 Berlin,HYROX PRO - Overall,Women,231,46,"Sullivan, Angelique",GER,35-39,01:29:00
2025 Berlin,HYROX PRO - Overall,Women,232,54,"Massué, Mila",GER,30-34,01:29:04
2025 Berlin,HYROX PRO - Overall,Women,233,47,"Parton, Elisabeth",GBR,35-39,01:29:28
2025 Berlin,HYROX PRO - Overall,Women,234,2,"Offord, Wendy",GBR,55-59,01:29:39
2025 Berlin,HYROX PRO - Overall,Women,235,48,"Thomas, Christina",GER,35-39,01:29:49
2025 Berlin,HYROX PRO - Overall,Women,236,24,"Jessen, Anita",GER,40-44,01:29:54
2025 Berlin,HYROX PRO - Overall,Women,237,49,"Kempe, Inga",GER,35-39,01:29:59
2025 Berlin,HYROX PRO - Overall,Women,238,55,"Macdonald, Alice",GBR,30-34,01:30:17
2025 Berlin,HYROX PRO - Overall,Women,239,25,"Simpson, Sarah",GBR,40-44,01:30:31
2025 Berlin,HYROX PRO - Overall,Women,240,3,"Chislett, Jacqui",GBR,55-59,01:30:32
2025 Berlin,HYROX PRO - Overall,Women,241,57,"Scholz, Teresa",GER,25-29,01:30:37
2025 Berlin,HYROX PRO - Overall,Women,242,58,"Van Dam, Babette",NED,25-29,01:30:40
2025 Berlin,HYROX PRO - Overall,Women,243,50,"Ramaglia, Ilaria",ITA,35-39,01:30:40
2025 Berlin,HYROX PRO - Overall,Women,244,59,"Deuchar, Joanne",GBR,25-29,01:30:43
2025 Berlin,HYROX PRO - Overall,Women,245,4,"Ruprecht, Susanne",GER,55-59,01:30:44
2025 Berlin,HYROX PRO - Overall,Women,246,29,"Pilato, Francesca",GBR,16-24,01:30:47
2025 Berlin,HYROX PRO - Overall,Women,247,56,"Nagel, Mona",GER,30-34,01:30:49
2025 Berlin,HYROX PRO - Overall,Women,248,60,"Polydor, Con",AUS,25-29,01:30:51
2025 Berlin,HYROX PRO - Overall,Women,249,61,"Stewart, Ashley",GBR,25-29,01:31:19
2025 Berlin,HYROX PRO - Overall,Women,250,51,"Schenk, Patricia",GER,35-39,01:31:34
2025 Berlin,HYROX PRO - Overall,Women,251,26,"Süßmilch, Sabine",GER,40-44,01:31:38
2025 Berlin,HYROX PRO - Overall,Women,252,27,"Parapura, Elżbieta",POL,40-44,01:31:58
2025 Berlin,HYROX PRO - Overall,Women,253,57,"Daudé, Maëva",FRA,30-34,01:32:00
2025 Berlin,HYROX PRO - Overall,Women,254,28,"Kristiansen, Linda",NOR,40-44,01:32:11
2025 Berlin,HYROX PRO - Overall,Women,255,62,"Legeler, Marie",GER,25-29,01:32:15
2025 Berlin,HYROX PRO - Overall,Women,256,63,"Robohm, Lina",GER,25-29,01:32:28
2025 Berlin,HYROX PRO - Overall,Women,257,29,"Hoppe, Friederike",GER,40-44,01:32:45
2025 Berlin,HYROX PRO - Overall,Women,258,52,"Jankowska, Monika",POL,35-39,01:32:46
2025 Berlin,HYROX PRO - Overall,Women,259,9,"Kenny, Michelle",GBR,50-54,01:32:53
2025 Berlin,HYROX PRO - Overall,Women,260,10,"O Brien, Michelle",IRL,50-54,01:32:55
2025 Berlin,HYROX PRO - Overall,Women,261,58,"Thomas, Anna",GBR,30-34,01:32:58
