Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,46,26,"Nico Lehr, Nico Lehr, Dominik Bleser, Dominik Bleser",,30-34,01:03:40
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,46,26,"Nico Lehr, Nico Lehr, Dominik Bleser, Dominik Bleser",,30-34,01:03:40
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,47,18,"Leon Grunenberg, Leon Grunenberg, Raúl Valero Gallegos, Raúl Valero Gallegos",,MU29,01:03:46
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,47,18,"Leon Grunenberg, Leon Grunenberg, Raúl Valero Gallegos, Raúl Valero Gallegos",,MU29,01:03:46
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,48,4,"Evert Viglundsson, Evert Viglundsson, Throstur Olason, Throstur Olason",,40-44,01:03:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,48,4,"Evert Viglundsson, Evert Viglundsson, Throstur Olason, Throstur Olason",,40-44,01:03:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,49,27,"Josip Pfadt, Josip Pfadt, Thomas Thiel, Thomas Thiel",,30-34,01:04:00
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,49,27,"Josip Pfadt, Josip Pfadt, Thomas Thiel, Thomas Thiel",,30-34,01:04:00
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,50,5,"Christian Fendt, Christian Fendt, Markus Rosinger, Markus Rosinger",,40-44,01:04:07
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,50,5,"Christian Fendt, Christian Fendt, Markus Rosinger, Markus Rosinger",,40-44,01:04:07
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,51,6,"Richard Proost, Richard Proost, Jaco Vervloet, Jaco Vervloet",,40-44,01:04:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,51,6,"Richard Proost, Richard Proost, Jaco Vervloet, Jaco Vervloet",,40-44,01:04:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,52,19,"Sven Wierda, Sven Wierda, Dave Agterhof, Dave Agterhof",,MU29,01:04:19
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,52,19,"Sven Wierda, Sven Wierda, Dave Agterhof, Dave Agterhof",,MU29,01:04:19
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,53,1,"David Tielie, David Tielie, Laurent Smoch, Laurent Smoch",,50-54,01:04:27
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,53,1,"David Tielie, David Tielie, Laurent Smoch, Laurent Smoch",,50-54,01:04:27
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,54,28,"Martin Wenzel, Martin Wenzel, Thomas Sapovalov, Thomas Sapovalov",,30-34,01:04:36
