Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,234,109,"Chantalle Shaw, Charli Gale",,30-34,01:50:57
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,235,69,"Molly Bradley, Cadhla mclernon",,WU29,01:51:11
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,236,110,"Kate Steele, Yasmini Assini Menegussi",,30-34,01:52:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,237,51,"Rozlyn Morrison, Stacey Taylor",,40-44,01:53:19
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,238,70,"Mari Macdonald, Rona Rooney",,WU29,01:57:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,239,111,"Hannah Macleod, Claire Smith",,30-34,01:58:33
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,240,52,"Dawn Leigh, Deborah Stott",,40-44,01:58:59
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,241,112,"Becci Flannigan, Nicole Scott",,30-34,01:59:20
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,242,53,"Joanne Johnson, Chrissy Billington",,40-44,02:01:06
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,243,113,"Ann-Marie Campbell, Anamarija Strljic",,30-34,02:03:09
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,244,114,"Kirsty Russell, Francesca Di meo",,30-34,02:04:04
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,245,71,"Natalie Murphy, Melissa Tickle",,WU29,02:06:09
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,246,54,"Myra McAdam, Oona Matthews",,40-44,02:12:16
