Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Stockholm,HYROX PRO - Overall,Women,179,37,"Taylor, Linnéa",SWE,35-39,01:33:34
2025 Stockholm,HYROX PRO - Overall,Women,180,38,"Dalmonego, Sasha",GBR,35-39,01:34:08
2025 Stockholm,HYROX PRO - Overall,Women,181,24,"Nilsson, Ebba",SWE,16-24,01:34:41
2025 Stockholm,HYROX PRO - Overall,Women,182,25,"Schwarz, Lena",GER,16-24,01:35:01
2025 Stockholm,HYROX PRO - Overall,Women,183,26,"Orefjord, Thea",SWE,16-24,01:35:27
2025 Stockholm,HYROX PRO - Overall,Women,184,36,"Limozin, Chloé",FRA,25-29,01:36:02
2025 Stockholm,HYROX PRO - Overall,Women,185,2,"Luff, Michelle",GBR,55-59,01:36:59
2025 Stockholm,HYROX PRO - Overall,Women,186,31,"Kristiansen, Linda",NOR,40-44,01:37:08
2025 Stockholm,HYROX PRO - Overall,Women,187,32,"Nordahl, Elin",SWE,40-44,01:37:26
2025 Stockholm,HYROX PRO - Overall,Women,188,27,"Tan, Liz",GBR,16-24,01:37:30
2025 Stockholm,HYROX PRO - Overall,Women,189,15,"Costantino, Florence",FRA,45-49,01:37:34
2025 Stockholm,HYROX PRO - Overall,Women,190,33,"Wallin, Michaela",SWE,40-44,01:38:04
2025 Stockholm,HYROX PRO - Overall,Women,191,37,"Pålsson, Märta",SWE,25-29,01:38:17
2025 Stockholm,HYROX PRO - Overall,Women,192,10,"Guldbrand, Ingrid",SWE,50-54,01:38:22
2025 Stockholm,HYROX PRO - Overall,Women,193,31,"Grahn, Amanda",SWE,30-34,01:38:45
2025 Stockholm,HYROX PRO - Overall,Women,194,39,"Cymba, Sarah",CAN,35-39,01:38:51
2025 Stockholm,HYROX PRO - Overall,Women,195,40,"Cesaroni, Valentina",ITA,35-39,01:39:03
2025 Stockholm,HYROX PRO - Overall,Women,196,32,"Gustafsson, Hedvig",SWE,30-34,01:41:23
2025 Stockholm,HYROX PRO - Overall,Women,197,28,"Bentvelzen, Dora",NED,16-24,01:42:10
2025 Stockholm,HYROX PRO - Overall,Women,198,38,"Donatz, Anna",NED,25-29,01:43:54
2025 Stockholm,HYROX PRO - Overall,Women,199,39,"Gausling, Michelle",GER,25-29,01:44:36
2025 Stockholm,HYROX PRO - Overall,Women,200,33,"De Vries, Sytske",NED,30-34,01:44:53
2025 Stockholm,HYROX PRO - Overall,Women,201,34,"Hallström, Elin",SWE,30-34,01:45:06
2025 Stockholm,HYROX PRO - Overall,Women,202,35,"Nilsson, Natalie",SWE,30-34,01:47:05
2025 Stockholm,HYROX PRO - Overall,Women,203,34,"Hemmingsen, Linn",NOR,40-44,01:47:13
2025 Stockholm,HYROX PRO - Overall,Women,204,40,"Pearce, Abbie",GBR,25-29,01:47:21
2025 Stockholm,HYROX PRO - Overall,Women,205,29,"Koskinen, Ellen",FIN,16-24,01:49:38
2025 Stockholm,HYROX PRO - Overall,Women,206,35,"Bohman, Marie",SWE,40-44,01:54:08
2025 Stockholm,HYROX PRO - Overall,Women,207,11,"Schenderling, Iris",NED,50-54,02:20:18
2025 Stockholm,HYROX PRO - Overall,Women,208,41,"Svensson, Vivianna",SWE,35-39,02:37:38
