Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,134,33,"NAGORE MUÑOZ, CRISTINA MACHO VILLA",,30-34,01:26:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,135,34,"Cristina Avilés, María Aledo",,30-34,01:27:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,136,32,"Laura Leon Quevedo, PATRI Santana Carrascosa",,25-29,01:27:36
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,137,30,"Yvonne Nürrenberg, Katrin Schneider",,35-39,01:27:39
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,138,33,"Michelle McDonald, Laura James",,25-29,01:27:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,139,35,"Andrea Gutierrez diaz, Monica Cortes muñoz",,30-34,01:27:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,140,34,"Emily Camacho, SOLINE CAPRIOLI",,25-29,01:27:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,141,9,"Lucy McNeil, Jenny Fisher",,45-49,01:27:58
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,142,35,"Samira Berchtold, Mirjam Gisler",,25-29,01:28:03
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,143,36,"Maria Suazo Anton, Nadia Hinojal Pajares",,30-34,01:28:15
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,144,4,"Fabiana Zunfrilli, Elizabete Santos",,50-54,01:29:14
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,145,37,"Cristina Contreras Pascual, Marina Cartas Verdugo",,30-34,01:29:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,146,38,"Izabela Parcheta, Elena Vulpe",,30-34,01:29:22
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,147,10,"Vanessa OLLIER, Severine DAURIAN",,45-49,01:29:40
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,148,39,"Estacia Jones, Jade Sommers",,30-34,01:29:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,149,31,"Zhiruo Anita Chou, Dovile Vaigauskaite",,35-39,01:30:09
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,150,32,"Catherine Van Loo, Tine Merlevede",,35-39,01:30:37
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,151,23,"Katrin Seel, Claudia Jung",,40-44,01:30:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,152,40,"Márcia Filipak, Rita Vaz",,30-34,01:30:56
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,153,24,"Maria Baena, Paloma Mingo",,40-44,01:31:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,154,25,"Siobhan noone, Ciara Morgan",,40-44,01:31:08
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,155,36,"Abigail Pintado, Karent Navarrete",,25-29,01:31:15
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,156,41,"Marlwia Ahamada, Camille Guebels",,30-34,01:31:23
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,157,11,"Julia Symannek, Nicole Strugar",,45-49,01:31:38
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,158,37,"Elisa González Gutiérrez, Carla Gonzalez barrio",,25-29,01:31:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,159,38,"Pauline Bousquet, Clara Gombaud",,25-29,01:32:08
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,160,33,"Mie Ansbjerg, Pernille Bilic",,35-39,01:32:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,161,42,"Indre Seduikyte, Mari Carmen Urrea Pérez",,30-34,01:33:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,162,39,"CARMEN GARCIA SALINAS, CARMEN RECASENS FERNANDEZ",,25-29,01:33:43
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,163,12,"Sarah Jane Reynolds, Susan Smyth",,45-49,01:33:49
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,164,40,"Bárbara Santos, Ana Bonito",,25-29,01:34:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,165,43,"Silvie Placherova, Katerina Ratiborska",,30-34,01:34:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,166,9,"Nuria Roca Egea, Andrea Soto Lopez",,16-24,01:34:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,167,41,"Tania De la Cruz, Maria Ballart",,25-29,01:34:39
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,168,44,"Julia Oliva Ceballos, Elena Delgado Oliva",,30-34,01:34:39
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,169,10,"Giulia Muzzi, Yasmine Mafoutsis",,16-24,01:35:03
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,170,45,"Lara Nivet, Helene PROENCA",,30-34,01:35:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,171,46,"MARLENE LAFON-PLACETTE, CHLOE DEBIEN",,30-34,01:35:56
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,172,42,"Lucy Gardner, Franki Clapham",,25-29,01:36:06
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,173,43,"Carlota Pino, Emiliana Elguezabal",,25-29,01:37:07
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,174,47,"SHIJING CHIN, CAROLINA ZHANG",,30-34,01:37:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,175,48,"Veronica Monedero Carreras, Carolina Restoy de la Rosa",,30-34,01:37:40
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,176,34,"Claire Mulvihill, Nicola Marsh",,35-39,01:39:49
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,177,11,"Sorcha O'Brien, Caoimhe Kelly",,16-24,01:40:36
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,178,35,"Andy Henriques, Mariana Reis",,35-39,01:40:43
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,179,49,"Sofie Wrede, Kajsa Sihlén",,30-34,01:41:10
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,180,26,"NADA BOURJEILI, JUSTINE DE VILLEPIN",,40-44,01:43:07
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,181,27,"Michèle Ritz, Margaux Scheid",,40-44,01:43:36
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,182,44,"Kayleigh Cookson, Hannah Smethurst",,25-29,01:45:58
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,183,36,"Yasmini Assini Menegussi, Kiera Biggins",,35-39,01:47:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,184,28,"Leticia Rodríguez Toledo, Maricel Constanza Testa",,40-44,01:47:30
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,185,12,"Marie Moreau, Alix Hautefeuille",,16-24,01:48:15
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,186,45,"Consol Ruiz Alcaraz, Nora Llinares Esteve",,25-29,01:49:39
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,187,37,"Amber Hunter, Josine Russell",,35-39,01:50:21
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,188,13,"Sarah Scott, Sherry Hutcheson",,45-49,01:50:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,189,50,"Wanda Sarkissian, Andreea Tanase",,30-34,01:52:58
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,190,38,"Virginie Borraccino, Vishwanee-devi Marly",,35-39,01:53:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,191,39,"Amanda Laws, Alex Mcdonald",,35-39,01:54:37
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,192,40,"Wynny Campbell, Harpreet Dhanjal",,35-39,01:56:11
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,193,29,"ANA MARIA CEBALLOS PALLOL, LARA LLORENTE",,40-44,01:56:28
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,194,30,"EMILIA AMARILLA VIVEROS, Laura Juliana Jurado Barragan",,40-44,02:04:41
