Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Frankfurt,HYROX PRO DOUBLES,Men,454,49,"Lukas Geiger, Sascha Kiefer",,40-44,01:34:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,455,16,"Meik Rothe, Andreas Petermann",,45-49,01:34:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,456,36,"Nikolas Wilming, Julius Brandl",,16-24,01:34:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,457,102,"Alexander Müller, Onur Sezen",,25-29,01:37:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,458,150,"Nic Siebenborn, Richard Schulz",,30-34,01:38:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,459,93,"Daniel Fischer, Gökhan Öz",,35-39,01:38:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,460,151,"Nickolas Rumplik, Jesse Almeida",,30-34,01:38:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,461,152,"Moritz Michel, Lucas Suhl",,30-34,01:39:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,462,153,"Maurice Schneider, Alexander Kroll",,30-34,01:39:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,463,17,"Denis Wiechmann, Burkhard Jahn",,45-49,01:40:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,464,94,"Pierre Hochbaum, Patrick Hochbaum",,35-39,01:40:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,465,50,"Marcel Willms, Emanuel Werner",,40-44,01:43:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,466,103,"Ben Griedelbach, Sven Petzold",,25-29,01:44:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,467,104,"Timo Zeller, Christian Czupalla",,25-29,01:44:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,468,154,"Hamid Hashemi, Fabian Betz",,30-34,01:44:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,469,155,"Maximilian Kietzmann, Christian Huber",,30-34,01:50:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,470,95,"Marc Schüler, Daniel Sturm",,35-39,01:57:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,471,51,"Jan Schaff, Michael Haker",,40-44,02:00:25
2025 Frankfurt,HYROX PRO DOUBLES,Men,472,156,"Kemal Beynal, Mo Zeinali",,30-34,02:01:01
2025 Frankfurt,HYROX PRO DOUBLES,Men,473,157,"Pawel Stachnowski, Helge Koller",,30-34,02:05:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,474,37,"Chandra Wijaya, Keane Dylan Tanuwijaya",,16-24,02:10:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,475,105,"Ali Emre Balk, Arda Çeviker",,25-29,02:10:43
2025 Frankfurt,HYROX PRO DOUBLES,Women,1,1,"Tascha Møller, Marie Christensen",,16-24,00:59:55
2025 Frankfurt,HYROX PRO DOUBLES,Women,2,1,"Dena Hogan, Aimee Oliver",,40-44,01:01:35
2025 Frankfurt,HYROX PRO DOUBLES,Women,3,1,"Noelia González Timón, Paula Bernabé",,25-29,01:02:22
2025 Frankfurt,HYROX PRO DOUBLES,Women,4,1,"Molly Elkins, Eloise Foulds",,30-34,01:03:21
2025 Frankfurt,HYROX PRO DOUBLES,Women,5,2,"Silvana Andrea Rodriguez Varon, Laura Schnitzler",,25-29,01:03:41
2025 Frankfurt,HYROX PRO DOUBLES,Women,6,1,"Magdalena Schubert, Lisa Heimerl",,35-39,01:03:43
2025 Frankfurt,HYROX PRO DOUBLES,Women,7,2,"Coni Hausmann, Kimberly Morales",,40-44,01:03:49
2025 Frankfurt,HYROX PRO DOUBLES,Women,8,2,"Lena Kattenbeck, Josephine Lampe",,30-34,01:03:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,9,3,"Claudia Ernst, Sabrina Gareiß-Stöckl",,40-44,01:04:15
2025 Frankfurt,HYROX PRO DOUBLES,Women,10,3,"Abbie Atherton, Caitlin Craig",,25-29,01:04:22
2025 Frankfurt,HYROX PRO DOUBLES,Women,11,2,"Luise Babl, Regine Amling",,35-39,01:04:23
2025 Frankfurt,HYROX PRO DOUBLES,Women,12,4,"Lea Schlaefcke, Tessa Carolyn Roos",,25-29,01:04:28
2025 Frankfurt,HYROX PRO DOUBLES,Women,13,3,"Sara Salvisberg, Alissa Kübler",,30-34,01:06:01
2025 Frankfurt,HYROX PRO DOUBLES,Women,14,5,"Antonia Tatiani Hähnlein, Sarah Andrzejak",,25-29,01:06:04
2025 Frankfurt,HYROX PRO DOUBLES,Women,15,4,"Franziska Espeter, Maria Espeter",,30-34,01:06:11
2025 Frankfurt,HYROX PRO DOUBLES,Women,16,5,"Alexandra Eichler, Lorena Schmidt",,30-34,01:06:40
2025 Frankfurt,HYROX PRO DOUBLES,Women,17,6,"Daniela Gesell, Elena Schweiger",,25-29,01:07:31
2025 Frankfurt,HYROX PRO DOUBLES,Women,18,6,"Isabel Heinz, Theresa Nowack",,30-34,01:08:03
2025 Frankfurt,HYROX PRO DOUBLES,Women,19,7,"Sabrina Imhoff, Sophia Gostek",,25-29,01:08:06
2025 Frankfurt,HYROX PRO DOUBLES,Women,20,3,"Sabine Schindelar, Carina Tiefenbacher",,35-39,01:08:29
2025 Frankfurt,HYROX PRO DOUBLES,Women,21,7,"Raphaela Steffek, Nathalie Wörner",,30-34,01:08:44
2025 Frankfurt,HYROX PRO DOUBLES,Women,22,8,"Isabell Schulze, Sabrina Röthig",,30-34,01:08:49
2025 Frankfurt,HYROX PRO DOUBLES,Women,23,2,"Mara Fischer, Elina Sophie Bockhorst",,16-24,01:09:15
2025 Frankfurt,HYROX PRO DOUBLES,Women,24,9,"Selina Guhlke, Katrin Fickeler",,30-34,01:09:23
2025 Frankfurt,HYROX PRO DOUBLES,Women,25,4,"Daniela Moschke, Jana Sperling",,40-44,01:09:27
2025 Frankfurt,HYROX PRO DOUBLES,Women,26,10,"Daniela Esch, Linda Freese",,30-34,01:09:37
2025 Frankfurt,HYROX PRO DOUBLES,Women,27,8,"Marie Jüttner, Jessica Klenk",,25-29,01:09:47
2025 Frankfurt,HYROX PRO DOUBLES,Women,28,5,"Magdalena Biegon, Denise Schlüter",,40-44,01:09:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,29,1,"Stefanie Wagner, Martina Andrä",,45-49,01:09:56
2025 Frankfurt,HYROX PRO DOUBLES,Women,30,11,"Helena Adamski, Laura Hohenwald",,30-34,01:09:59
2025 Frankfurt,HYROX PRO DOUBLES,Women,31,4,"Cecilia Nasarre, Safia Flowers",,35-39,01:10:18
2025 Frankfurt,HYROX PRO DOUBLES,Women,32,12,"Verena Reimers, Lidia Bartoszewicz",,30-34,01:10:33
2025 Frankfurt,HYROX PRO DOUBLES,Women,33,1,"Sandra Silvery, Alexa Konrad",,50-54,01:10:34
2025 Frankfurt,HYROX PRO DOUBLES,Women,34,6,"Tamara Becker, Kerstin Jung",,40-44,01:10:36
2025 Frankfurt,HYROX PRO DOUBLES,Women,35,2,"Michaela Mahdiyeh, Melanie Hansl",,45-49,01:10:40
2025 Frankfurt,HYROX PRO DOUBLES,Women,36,3,"Lisa Marie Schmid, Tanima Frank",,16-24,01:10:44
2025 Frankfurt,HYROX PRO DOUBLES,Women,37,9,"Julia Hahn, Lena Enders",,25-29,01:10:48
2025 Frankfurt,HYROX PRO DOUBLES,Women,38,7,"Corinna Reinhard, Priscilla Leo",,40-44,01:10:52
2025 Frankfurt,HYROX PRO DOUBLES,Women,39,13,"Aurore Linder, Bettina Lecossois",,30-34,01:10:56
2025 Frankfurt,HYROX PRO DOUBLES,Women,40,10,"Franziska Ullrich, Silvana Andrea Rodriguez",,25-29,01:11:34
2025 Frankfurt,HYROX PRO DOUBLES,Women,41,11,"Hannah Heggarty, Emma Banks",,25-29,01:11:44
2025 Frankfurt,HYROX PRO DOUBLES,Women,42,5,"Pia Kossack, Helen Trimbusch",,35-39,01:12:07
2025 Frankfurt,HYROX PRO DOUBLES,Women,43,12,"Nahomi Yosef, Sheila Alkaissouni",,25-29,01:12:44
2025 Frankfurt,HYROX PRO DOUBLES,Women,44,14,"Ana Pereira, Marta Ferreira",,30-34,01:12:50
2025 Frankfurt,HYROX PRO DOUBLES,Women,45,8,"Karen Hackney, Lisa Willms",,40-44,01:13:27
2025 Frankfurt,HYROX PRO DOUBLES,Women,46,9,"Petra Wagenführ, Jennifer Bachmann",,40-44,01:13:43
2025 Frankfurt,HYROX PRO DOUBLES,Women,47,6,"Anita Born, Damiana Müller",,35-39,01:14:02
2025 Frankfurt,HYROX PRO DOUBLES,Women,48,15,"Johanna Düntzer, Caren Hartwig",,30-34,01:14:20
2025 Frankfurt,HYROX PRO DOUBLES,Women,49,16,"Luca Marie Von Gerkan, Carolin Mielke",,30-34,01:14:24
2025 Frankfurt,HYROX PRO DOUBLES,Women,50,7,"Hannah Fertig, Sabina Krispenz",,35-39,01:14:24
2025 Frankfurt,HYROX PRO DOUBLES,Women,51,17,"Sonja Heinlein, Lena Zimmermann",,30-34,01:14:30
2025 Frankfurt,HYROX PRO DOUBLES,Women,52,18,"Laura Susset, Birgit Große-Schwiep",,30-34,01:14:59
2025 Frankfurt,HYROX PRO DOUBLES,Women,53,19,"Luisa Pfister, Melanie Pfister",,30-34,01:15:04
2025 Frankfurt,HYROX PRO DOUBLES,Women,54,20,"Sarah Hanke, Sinja Möller",,30-34,01:15:15
2025 Frankfurt,HYROX PRO DOUBLES,Women,55,13,"Jill Spille, Nina Felsmann",,25-29,01:15:40
2025 Frankfurt,HYROX PRO DOUBLES,Women,56,14,"Sora Bungenberg, Lea Morger",,25-29,01:15:42
2025 Frankfurt,HYROX PRO DOUBLES,Women,57,10,"Kathrin Becker, Carina Felten",,40-44,01:15:47
2025 Frankfurt,HYROX PRO DOUBLES,Women,58,15,"Antonia Fürst, Scherin Sallam",,25-29,01:15:51
2025 Frankfurt,HYROX PRO DOUBLES,Women,59,8,"Sarah Hammerschmidt, Vanessa Knöpfel",,35-39,01:15:56
2025 Frankfurt,HYROX PRO DOUBLES,Women,60,21,"Danny Dechant, Delayne Dechant",,30-34,01:16:32
2025 Frankfurt,HYROX PRO DOUBLES,Women,61,22,"Lea Nönninger, Manuela Wahlen",,30-34,01:16:47
2025 Frankfurt,HYROX PRO DOUBLES,Women,62,16,"Alicia Tena Garcia, Alva Hiskea Daumann",,25-29,01:16:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,63,9,"Stefanie Maute, Sarah Herter",,35-39,01:17:11
2025 Frankfurt,HYROX PRO DOUBLES,Women,64,10,"Juliane Pitz, Antje Vetter",,35-39,01:17:21
2025 Frankfurt,HYROX PRO DOUBLES,Women,65,11,"Martina Schuster, Angela Pöppke",,40-44,01:18:19
2025 Frankfurt,HYROX PRO DOUBLES,Women,66,23,"Janine Schmidt, Christin Stoltmann",,30-34,01:18:23
2025 Frankfurt,HYROX PRO DOUBLES,Women,67,11,"Stefanie Kern, Sabine Brendt",,35-39,01:18:26
2025 Frankfurt,HYROX PRO DOUBLES,Women,68,17,"Helena Mattern, Louisa Stein",,25-29,01:18:28
2025 Frankfurt,HYROX PRO DOUBLES,Women,69,3,"Sandra Döbereiner, Melanie Jonak",,45-49,01:18:29
2025 Frankfurt,HYROX PRO DOUBLES,Women,70,18,"Sara Vazquez Riethmüller, Isabella Münstermann",,25-29,01:18:30
2025 Frankfurt,HYROX PRO DOUBLES,Women,71,12,"Vanessa Jeusseaume, Adeline Cirillo",,40-44,01:18:46
2025 Frankfurt,HYROX PRO DOUBLES,Women,72,12,"Lara-Marie Schreiner, Sarah Bozic",,35-39,01:18:49
2025 Frankfurt,HYROX PRO DOUBLES,Women,73,13,"Julia Blumenschein, Nina Paula",,35-39,01:19:06
2025 Frankfurt,HYROX PRO DOUBLES,Women,74,14,"Emilie Paternot, Maïté Baquet",,35-39,01:19:22
2025 Frankfurt,HYROX PRO DOUBLES,Women,75,24,"Diana Loichinger, Rebecca Schuch",,30-34,01:19:40
2025 Frankfurt,HYROX PRO DOUBLES,Women,76,25,"Lorena Herbst, Linda Grote",,30-34,01:19:42
2025 Frankfurt,HYROX PRO DOUBLES,Women,77,26,"Vanessa Bohr, Luisa Goldhammer",,30-34,01:19:43
2025 Frankfurt,HYROX PRO DOUBLES,Women,78,19,"Leah Wrede, Franziska Karch",,25-29,01:19:49
2025 Frankfurt,HYROX PRO DOUBLES,Women,79,15,"Bettina Schmähl, Angie Ließel",,35-39,01:19:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,80,2,"Dagmar Lange, Kristin Beyer",,50-54,01:19:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,81,20,"Franzi Mäkelburg, Anja Balke",,25-29,01:19:55
2025 Frankfurt,HYROX PRO DOUBLES,Women,82,3,"Selda Poyraz, Alexandra Zettel",,50-54,01:19:57
2025 Frankfurt,HYROX PRO DOUBLES,Women,83,21,"Louisa Ait Hacene, Fiona Fink",,25-29,01:19:59
2025 Frankfurt,HYROX PRO DOUBLES,Women,84,27,"Pattarasuda Schaub, Kristina Dieter",,30-34,01:19:59
2025 Frankfurt,HYROX PRO DOUBLES,Women,85,16,"Simone Steiß, Michelle Wetter",,35-39,01:20:08
2025 Frankfurt,HYROX PRO DOUBLES,Women,86,4,"Carmen Riedle, Sabine Benz",,45-49,01:20:33
2025 Frankfurt,HYROX PRO DOUBLES,Women,87,28,"Sandy Spitale Chevet, Martine Caratozzolo",,30-34,01:20:33
2025 Frankfurt,HYROX PRO DOUBLES,Women,88,29,"Mariell Pichl, Ilka Zimmermann",,30-34,01:20:34
2025 Frankfurt,HYROX PRO DOUBLES,Women,89,17,"Serena Su, Xianrui Wang",,35-39,01:20:47
2025 Frankfurt,HYROX PRO DOUBLES,Women,90,30,"Alessa Dürr, Anastasia Gress",,30-34,01:20:54
2025 Frankfurt,HYROX PRO DOUBLES,Women,91,22,"Julia Tscharnik, Lena Schmull",,25-29,01:20:56
2025 Frankfurt,HYROX PRO DOUBLES,Women,92,23,"Lisa Keil, Jessica Baitz",,25-29,01:21:14
2025 Frankfurt,HYROX PRO DOUBLES,Women,93,31,"Anna Louisa Sielemann, Sonja Lücke",,30-34,01:21:51
2025 Frankfurt,HYROX PRO DOUBLES,Women,94,18,"Gloriya Miteva, Irina Hehr",,35-39,01:22:08
2025 Frankfurt,HYROX PRO DOUBLES,Women,95,32,"Nina Rüttgers, Vivian Hahn",,30-34,01:22:15
2025 Frankfurt,HYROX PRO DOUBLES,Women,96,19,"Isabel Schulmeyer, Selene Vazquez",,35-39,01:22:37
2025 Frankfurt,HYROX PRO DOUBLES,Women,97,13,"Melanie Mell, Jennifer Lehmann",,40-44,01:22:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,98,4,"Pamela Bleh, Sandra Hanneken",,50-54,01:22:57
2025 Frankfurt,HYROX PRO DOUBLES,Women,99,24,"Marie Kaiser, Rebecca Koch",,25-29,01:23:01
2025 Frankfurt,HYROX PRO DOUBLES,Women,100,33,"Danielle Anne Artelt, Stephanie Dorschel",,30-34,01:23:05
2025 Frankfurt,HYROX PRO DOUBLES,Women,101,34,"Stephanie Schmieder, Sarah Seifert",,30-34,01:23:23
2025 Frankfurt,HYROX PRO DOUBLES,Women,102,35,"Corinna Remberg, Lisa Ophüls",,30-34,01:23:35
2025 Frankfurt,HYROX PRO DOUBLES,Women,103,14,"Maria Resende, Verena Junker",,40-44,01:23:45
2025 Frankfurt,HYROX PRO DOUBLES,Women,104,15,"Cynthia Gurrieri-Uhl, Tina Höhn",,40-44,01:23:47
2025 Frankfurt,HYROX PRO DOUBLES,Women,105,25,"Alea Kandert, Julia Hamberger",,25-29,01:23:55
2025 Frankfurt,HYROX PRO DOUBLES,Women,106,20,"Jessica Engels, Nina Rosinger",,35-39,01:23:55
2025 Frankfurt,HYROX PRO DOUBLES,Women,107,26,"Selina Sophie Schubert, Kaitlin Georges",,25-29,01:24:07
2025 Frankfurt,HYROX PRO DOUBLES,Women,108,21,"Magdalena Seuren, Sinah Borsch",,35-39,01:24:09
2025 Frankfurt,HYROX PRO DOUBLES,Women,109,36,"Antonia Holitsch, Sabrina Bootz",,30-34,01:24:15
2025 Frankfurt,HYROX PRO DOUBLES,Women,110,16,"Pierangela Profeta, Julia Schlüter",,40-44,01:24:17
2025 Frankfurt,HYROX PRO DOUBLES,Women,111,27,"Ronja Herling, Michelle Messerschmidt",,25-29,01:24:49
2025 Frankfurt,HYROX PRO DOUBLES,Women,112,17,"Janina Haase, Sonja Siczek",,40-44,01:24:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,113,18,"Nadine Lindenmeier, Jana Burghard",,40-44,01:25:04
2025 Frankfurt,HYROX PRO DOUBLES,Women,114,19,"Friederike Hoppe, Jessica Plambeck",,40-44,01:25:06
2025 Frankfurt,HYROX PRO DOUBLES,Women,115,37,"Kristina Davtjan, Mathilde Koefoed-Nielsen",,30-34,01:25:21
2025 Frankfurt,HYROX PRO DOUBLES,Women,116,28,"Céline Houselstein, Carole Mariatte",,25-29,01:25:44
2025 Frankfurt,HYROX PRO DOUBLES,Women,117,29,"Ellinor Schmitz, Paula Bochert",,25-29,01:26:02
2025 Frankfurt,HYROX PRO DOUBLES,Women,118,22,"Alyssa Wenke, Malina Montz",,35-39,01:26:13
2025 Frankfurt,HYROX PRO DOUBLES,Women,119,30,"Marieke Bolt, Larissa Duim",,25-29,01:26:35
2025 Frankfurt,HYROX PRO DOUBLES,Women,120,20,"Isabell Göhl, Nadine Nosofsky",,40-44,01:27:17
2025 Frankfurt,HYROX PRO DOUBLES,Women,121,23,"Floriane Enee, Strhauss Laetitia",,35-39,01:27:33
2025 Frankfurt,HYROX PRO DOUBLES,Women,122,5,"Kim -Stefanny Hagen-Weirich, Monika Marx",,50-54,01:27:37
2025 Frankfurt,HYROX PRO DOUBLES,Women,123,31,"Selina Jenke, Chiara Hudi",,25-29,01:27:53
2025 Frankfurt,HYROX PRO DOUBLES,Women,124,6,"Barbara Seiberl-Stark, Claudia Bierbaumer",,50-54,01:29:03
2025 Frankfurt,HYROX PRO DOUBLES,Women,125,21,"Lale Diklitas, Simone Mayer-Krug",,40-44,01:29:05
2025 Frankfurt,HYROX PRO DOUBLES,Women,126,22,"Yvonne Buchner, Yeliz Kaya",,40-44,01:29:41
2025 Frankfurt,HYROX PRO DOUBLES,Women,127,32,"Linda Karbstein, Anna Karbstein",,25-29,01:30:03
2025 Frankfurt,HYROX PRO DOUBLES,Women,128,7,"Claudia Hoffmeister, Nina Kaiser",,50-54,01:30:08
2025 Frankfurt,HYROX PRO DOUBLES,Women,129,24,"Angela Herpich, Lisa Theilmann",,35-39,01:30:10
2025 Frankfurt,HYROX PRO DOUBLES,Women,130,23,"Nicole Ersfeld, Jennifer Satzinger",,40-44,01:31:06
2025 Frankfurt,HYROX PRO DOUBLES,Women,131,38,"Marie-Luise Neufang, Lena-Marie Hupperich",,30-34,01:31:28
2025 Frankfurt,HYROX PRO DOUBLES,Women,132,33,"Lara Müller, Romina Wolff",,25-29,01:31:29
2025 Frankfurt,HYROX PRO DOUBLES,Women,133,25,"Christina Herrmann, Sabrina Hörner",,35-39,01:31:47
2025 Frankfurt,HYROX PRO DOUBLES,Women,134,39,"Dana Delhaes, Helen Janßen",,30-34,01:32:04
2025 Frankfurt,HYROX PRO DOUBLES,Women,135,26,"Silvia Barbera, Jasmina Dietz",,35-39,01:32:12
2025 Frankfurt,HYROX PRO DOUBLES,Women,136,27,"Alex Davnall, Reena Patel",,35-39,01:33:49
2025 Frankfurt,HYROX PRO DOUBLES,Women,137,40,"Samantha Reichle, Juliane Stork",,30-34,01:33:58
2025 Frankfurt,HYROX PRO DOUBLES,Women,138,34,"Hannah Keller, Johanna Fleischhauer",,25-29,01:34:40
2025 Frankfurt,HYROX PRO DOUBLES,Women,139,24,"Zaneta Flohr, Verena Nolden",,40-44,01:35:08
2025 Frankfurt,HYROX PRO DOUBLES,Women,140,25,"Sinead Glennon, Niamh Ruane",,40-44,01:35:08
2025 Frankfurt,HYROX PRO DOUBLES,Women,141,35,"Violeta Kashchi, Marharyta Kashchi",,25-29,01:36:34
2025 Frankfurt,HYROX PRO DOUBLES,Women,142,28,"Kjersti Enger, Marte Henriksen",,35-39,01:39:23
2025 Frankfurt,HYROX PRO DOUBLES,Women,143,36,"Melanie Bircher, Ramona Flückiger",,25-29,01:42:41
2025 Frankfurt,HYROX PRO DOUBLES,Women,144,1,"Stephanie Sehnert, Diana Funk",,55-59,01:42:43
2025 Frankfurt,HYROX PRO DOUBLES,Women,145,41,"Anastasia Haider, Jessica Kainz",,30-34,01:43:42
